ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
LNG,2014-02-06,2014-02-10,38.99692096710205,40.35883499336243,0.034923629673462964,2,close_exit
AIZ,2014-02-12,2014-02-14,49.96289239311218,50.26610269737244,0.006068709991298604,2,close_exit
A,2014-02-14,2014-02-20,35.70132104873657,36.98252564048767,0.035886755843071105,3,close_exit
RVTY,2014-02-19,2014-02-20,41.20791436958313,42.18175654220581,0.023632406238484727,1,close_exit
MTZ,2014-02-19,2014-02-20,35.347666831970216,37.36131106758118,0.0569668217476158,1,close_exit
DAL,2014-02-19,2014-02-20,26.474190868377683,27.546471110343933,0.04050285227969108,1,close_exit
HON,2014-02-19,2014-02-21,64.5224260597229,65.13751992797852,0.009533024497347276,2,close_exit
MTD,2014-02-18,2014-02-24,247.13349950408934,245.7670543899536,-0.00552917802271935,4,close_exit
BAC,2014-02-18,2014-02-24,12.84147478723526,12.875375002384187,0.0026399004561863393,4,close_exit
NSC,2014-02-19,2014-02-24,69.12032780456542,69.77753274536133,0.009508128240568015,3,close_exit
FHN,2014-02-19,2014-02-25,7.873838993310928,7.893496479272843,0.0024965567594936733,4,close_exit
UDR,2014-02-21,2014-02-25,16.506387496948243,16.60543214416504,0.006000383017489952,2,close_exit
FBIN,2014-02-21,2014-02-26,32.30813436698914,33.4777062034607,0.03620053770936926,3,close_exit
EXEL,2014-02-24,2014-02-26,6.9334648282527915,7.276360209703446,0.049455126685493456,2,close_exit
MCO,2014-02-25,2014-02-26,69.1197324142456,69.53533670425415,0.006012816825125444,1,close_exit
ASH,2014-02-25,2014-02-26,37.78906483840942,38.18539604187012,0.010487986542018435,1,close_exit
STWD,2014-02-19,2014-02-27,7.722688092470169,7.606127456426621,-0.01509327252996251,6,close_exit
CBOE,2014-02-21,2014-02-27,46.110526193618774,46.005595924377445,-0.0022756250666220446,4,close_exit
LAMR,2014-02-21,2014-02-27,27.890729395866394,28.86374617958069,0.03488674569617034,4,close_exit
NEE,2014-02-26,2014-02-28,16.3906833114624,16.542643119812013,0.009271108803825312,2,close_exit
DUK,2014-02-26,2014-02-28,42.87547289085388,42.832618844985966,-0.0009995002498748295,2,close_exit
MU,2014-02-25,2014-03-03,23.672295473098753,23.863094908714295,0.008060031011034363,4,close_exit
ORLY,2014-02-27,2014-03-04,10.038349491119384,10.087620292663575,0.004908257237684177,3,close_exit
NI,2014-02-27,2014-03-04,9.348994365692139,9.401379112243653,0.0056032493445230536,3,close_exit
LSTR,2014-02-27,2014-03-04,47.34933880233764,47.49042976570129,0.002979787404268519,3,close_exit
ADSK,2014-02-28,2014-03-04,52.50623954200744,53.47325,0.01841705798067883,2,close_exit
VRTX,2014-02-28,2014-03-04,80.90043061065673,83.07844274520875,0.026922132776202146,2,close_exit
HALO,2014-02-28,2014-03-05,14.097045152664183,15.212390266895294,0.07911907085154812,3,close_exit
CG,2014-03-04,2014-03-06,17.76967408275604,18.320693850517273,0.03100899685582581,2,close_exit
D,2014-02-27,2014-03-07,41.60787163352966,40.88526689720154,-0.01736701994018397,6,close_exit
PNW,2014-03-06,2014-03-07,33.45072274017334,33.411104389190676,-0.0011843795211958774,1,close_exit
MDU,2014-03-03,2014-03-11,8.823677860736847,8.709430185317993,-0.012947852043333041,6,close_exit
