ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
FCN,2023-11-02,2023-11-24,216.90840305328368,221.64911450958255,0.021855822040856232,15,close_exit
TT,2023-11-02,2023-11-24,210.21026081236027,222.72683770751954,0.0595431300393654,15,close_exit
GRMN,2023-11-02,2023-11-24,109.7063907638663,115.88759148788452,0.05634312350428816,15,close_exit
AJG,2023-11-02,2023-11-24,230.99983884339895,246.26000237274172,0.06606136006738983,15,close_exit
CRS,2023-11-28,2023-11-30,71.92506888038079,67.82901953954784,-0.056948841406674555,1,open_exit
LLY,2023-11-09,2023-12-01,603.388699345496,573.7220896911622,-0.049166664351708245,15,close_exit
DELL,2023-11-30,2023-12-05,72.14109660517543,66.40786159949116,-0.07947252364435187,2,open_exit
ADBE,2023-11-13,2023-12-05,590.2749704589844,601.9188607177734,0.019726213784289515,15,close_exit
QXO,2023-12-05,2023-12-07,58.612558692543566,55.8894043214874,-0.0464602541127862,1,open_exit
GWRE,2023-12-06,2023-12-12,101.92093774795532,95.85205152511597,-0.059545039095375674,3,open_exit
ROKU,2023-11-28,2023-12-18,102.49122244262695,93.25335305023194,-0.09013327358414747,13,open_exit
COIN,2023-11-27,2023-12-18,112.63629183197021,153.35327767944338,0.3614908231195537,15,close_exit
MSTR,2023-11-27,2023-12-18,50.60028826332092,57.161403627395636,0.129665572850713,15,close_exit
GAP,2023-11-28,2023-12-19,17.940436089727143,20.100008521080017,0.12037457844123778,15,close_exit
MORN,2023-11-28,2023-12-19,273.88643436611477,276.66820680236816,0.010156663811011768,15,close_exit
MTSI,2023-11-28,2023-12-19,84.01198622131348,93.97298664474488,0.11856641976290216,15,close_exit
BRBR,2023-11-28,2023-12-19,50.95546530532837,56.16190362739563,0.10217624921821344,15,close_exit
AFRM,2023-12-20,2023-12-21,51.025499999999994,47.416278627395634,-0.07073367968181321,0,open_exit
CVNA,2023-12-20,2023-12-21,11.827910549640654,11.72413454246521,-0.00877382414585448,0,open_exit
VRT,2023-12-04,2023-12-26,45.08845112590114,48.8256992969513,0.08288703820440824,15,close_exit
S,2023-12-07,2023-12-29,22.921454847335813,27.42628053379059,0.19653314837379865,15,close_exit
COIN,2023-12-20,2024-01-04,164.8123607254028,152.42375,-0.0751679708419668,8,open_exit
RKT,2023-12-22,2024-01-04,14.078646318911446,12.220195818766577,-0.1320049142543247,6,open_exit
PNR,2023-12-27,2024-01-04,70.84272339464165,66.33589556599716,-0.06361737116652655,4,open_exit
INTU,2023-12-12,2024-01-04,578.3702825972125,576.3681658935548,-0.0034616521005662593,15,close_exit
SSD,2023-12-20,2024-01-05,192.73524828210495,181.67510851046094,-0.057385142936881794,9,open_exit
NRG,2023-12-18,2024-01-10,46.626384792408466,48.782355501174926,0.046239285296626464,15,close_exit
NTNX,2023-12-19,2024-01-11,47.093534694671625,49.08544561004639,0.04229690823356558,15,close_exit
KD,2023-12-19,2024-01-11,19.46972908401489,20.92953053379059,0.07497800526532394,15,close_exit
ESI,2023-12-21,2024-01-16,22.25837806470142,21.39208867454529,-0.038919699703094834,15,close_exit
FLEX,2024-01-04,2024-01-18,23.841914923667908,22.358815838813783,-0.06220553548665886,8,open_exit
MPC,2024-01-04,2024-01-19,151.9682018995967,144.68287290580295,-0.04793982492868509,9,open_exit
MAR,2024-01-02,2024-01-24,220.3671645573486,232.22324679565432,0.053801491987796934,15,close_exit
ALL,2024-01-04,2024-01-26,139.91507123947474,150.5045135650635,0.07568478671939594,15,close_exit
CRWD,2024-01-25,2024-01-29,305.7627903442383,293.853,-0.03895107815712251,1,open_exit
NBIX,2024-01-05,2024-01-29,132.86640305328368,142.1488912200928,0.06986332100137105,15,close_exit
AGO,2024-01-05,2024-01-29,72.73523846580599,79.79618729400636,0.09707741360495903,15,close_exit
S,2024-01-30,2024-02-01,28.514249999999997,27.106440838813782,-0.04937212660989554,1,open_exit
PANW,2024-01-11,2024-02-02,160.34513188934326,172.44373377990723,0.07545350300321818,15,close_exit
FTAI,2024-01-12,2024-02-05,47.7222001941963,54.285698339462286,0.13753553102239824,15,close_exit
PGR,2024-01-12,2024-02-05,155.08509798392464,167.4760192947388,0.07989756251176705,15,close_exit
WING,2024-01-17,2024-02-07,267.9017557806762,289.4951946411133,0.08060208040635275,15,close_exit
NTRA,2024-01-18,2024-02-08,67.92394438934326,69.61517652511597,0.02489890937544037,15,close_exit
ESTC,2024-01-19,2024-02-09,118.95945152664184,130.3248043899536,0.09553972145514145,15,close_exit
PATH,2024-02-12,2024-02-14,27.143564160346983,25.437275762557984,-0.06286161934038315,1,open_exit
BAH,2024-01-29,2024-02-20,140.50829565013333,139.4233107223511,-0.0077218567256972515,15,close_exit
APPF,2024-01-29,2024-02-20,223.14151377868652,233.09340171051028,0.04459899802281586,15,close_exit
NTNX,2024-01-30,2024-02-21,57.008489542007446,54.402785305023194,-0.04570730180571092,15,close_exit
CRWD,2024-02-08,2024-02-22,316.86834645080563,304.7775276794434,-0.038157231250106505,8,open_exit
ERIE,2024-02-01,2024-02-23,331.94790785410044,337.29055990600585,0.01609485080488482,15,close_exit
BRBR,2024-02-05,2024-02-27,56.688329847335815,56.09193893241883,-0.01052052365139522,15,close_exit
SMCI,2024-02-06,2024-02-28,67.33365305328368,81.61317232894898,0.2120710614700403,15,close_exit
GDDY,2024-02-06,2024-02-28,109.37465969467162,112.95349713516237,0.03272090126251692,15,close_exit
VKTX,2024-02-09,2024-03-04,29.384685839653013,91.29432633972168,2.1068675308593914,15,close_exit
WING,2024-02-14,2024-03-07,301.9882638062926,366.80625122070313,0.21463743854624573,15,close_exit
RL,2024-02-21,2024-03-13,176.68321254078074,176.9906840209961,0.001740241621112526,15,close_exit
